2023-11-18 03:09:35,113 INFO    StreamThr :1341168 [internal.py:wandb_internal():86] W&B internal server running at pid: 1341168, started at: 2023-11-18 03:09:35.112985
2023-11-18 03:33:46,644 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:33:46,685 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:33:51,876 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:33:56,877 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:34:01,643 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:34:01,644 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:34:01,685 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:34:02,868 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:34:07,091 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:34:08,092 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:34:13,093 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:34:16,644 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:34:16,645 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:34:16,685 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:34:18,915 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:34:23,916 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:34:28,916 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:34:31,644 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:34:31,644 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:34:31,685 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:34:34,003 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:34:37,093 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:34:39,095 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:34:44,096 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:34:46,645 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:34:46,645 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:34:46,685 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:34:49,920 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:34:54,920 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:34:59,921 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:35:01,644 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:35:01,645 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:35:01,685 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:35:05,916 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:35:07,098 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:35:11,100 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:35:16,100 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:35:16,645 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:35:16,645 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:35:16,685 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:35:21,920 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:35:26,920 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:35:31,645 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:35:31,646 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:35:31,685 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:35:31,935 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:35:36,936 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:35:37,098 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:35:42,100 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:35:46,645 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:35:46,646 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:35:46,685 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:35:47,964 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:35:52,966 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:35:57,967 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:36:01,645 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:36:01,646 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:36:01,685 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:36:03,904 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:36:07,101 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:36:09,103 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:36:14,104 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:36:16,646 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:36:16,647 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:36:16,689 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:36:19,908 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:36:24,909 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:36:29,910 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:36:31,645 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:36:31,646 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:36:31,689 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:36:35,880 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:36:37,102 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:36:41,103 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:36:46,104 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:36:46,645 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:36:46,646 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:36:46,689 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:36:51,866 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:36:56,867 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:37:01,646 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:37:01,646 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:37:01,689 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:37:01,942 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:37:06,942 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:37:07,104 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:37:12,105 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:37:16,646 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:37:16,646 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:37:16,689 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:37:17,931 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:37:22,932 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:37:27,933 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:37:31,646 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:37:31,647 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:37:31,689 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:37:33,895 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:37:37,106 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:37:39,107 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:37:44,108 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:37:46,646 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:37:46,646 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:37:46,689 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:37:49,838 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:37:54,839 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:37:59,840 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:38:01,647 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:38:01,647 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:38:01,689 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:38:04,860 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:38:07,108 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:38:10,110 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:38:15,111 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:38:16,647 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:38:16,647 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:38:16,689 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:38:20,932 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:38:25,933 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:38:30,934 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:38:31,647 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: stop_status
2023-11-18 03:38:31,647 DEBUG   SenderThread:1341168 [sender.py:send_request():407] send_request: stop_status
2023-11-18 03:38:31,689 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: internal_messages
2023-11-18 03:38:36,902 DEBUG   HandlerThread:1341168 [handler.py:handle_request():146] handle_request: status_report
2023-11-18 03:38:37,114 DEBUG   SenderThread:1341168 [sender.py:send():380] send: stats
2023-11-18 03:38:41,990 WARNING StreamThr :1341168 [internal.py:is_dead():414] Internal process exiting, parent pid 1340942 disappeared
2023-11-18 03:38:41,990 ERROR   StreamThr :1341168 [internal.py:wandb_internal():152] Internal process shutdown.
2023-11-18 03:38:42,112 INFO    HandlerThread:1341168 [handler.py:finish():866] shutting down handler
2023-11-18 03:38:42,112 INFO    HandlerThread:1341168 [system_monitor.py:finish():203] Stopping system monitor
2023-11-18 03:38:42,113 INFO    HandlerThread:1341168 [interfaces.py:finish():202] Joined cpu monitor
2023-11-18 03:38:42,113 DEBUG   SystemMonitor:1341168 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2023-11-18 03:38:42,113 INFO    HandlerThread:1341168 [interfaces.py:finish():202] Joined disk monitor
2023-11-18 03:38:42,113 DEBUG   SystemMonitor:1341168 [system_monitor.py:_start():183] Publishing last batch of metrics
2023-11-18 03:38:42,116 INFO    WriterThread:1341168 [datastore.py:close():294] close: /home/danielflaherty/llama-recipes/wandb/run-20231118_030935-hwbkftk1/run-hwbkftk1.wandb
2023-11-18 03:38:42,116 INFO    SenderThread:1341168 [sender.py:finish():1536] shutting down sender
2023-11-18 03:38:42,118 INFO    HandlerThread:1341168 [interfaces.py:finish():202] Joined gpu monitor
2023-11-18 03:38:42,119 INFO    HandlerThread:1341168 [interfaces.py:finish():202] Joined memory monitor
2023-11-18 03:38:42,119 INFO    HandlerThread:1341168 [interfaces.py:finish():202] Joined network monitor
2023-11-18 03:38:43,929 INFO    SenderThread:1341168 [dir_watcher.py:finish():358] shutting down directory watcher
